acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
1.2160466,1.9527969,-0.19226731,-0.7996226,-0.47739118,-1.6103935,2.406925,7.920406,5.264029,1,1683969700.3702765
1.2160466,1.9527969,-0.19226731,1.8422168,1.227381,2.6467264,2.406925,7.920406,5.264029,1,1683969700.3753662
1.6258265,1.9320639,-0.08378538,1.8422168,1.227381,2.6467264,2.406925,7.920406,5.264029,1,1683969700.4008048
1.6258265,1.9320639,-0.08378538,1.8422168,1.227381,2.6467264,1.9567294,7.719409,5.7287035,1,1683969700.405919
1.6258265,1.9320639,-0.08378538,1.5850426,0.4700608,1.624138,1.9567294,7.719409,5.7287035,1,1683969700.416176
1.6258265,1.9320639,-0.08378538,1.5850426,0.4700608,1.624138,2.1583288,7.796644,5.548879,1,1683969700.426442
1.771079,2.228057,-0.33648303,1.5850426,0.4700608,1.624138,2.1583288,7.796644,5.548879,1,1683969700.4418278
1.771079,2.228057,-0.33648303,1.1965322,-0.60918534,0.23151793,2.1583288,7.796644,5.548879,1,1683969700.4521136
1.771079,2.228057,-0.33648303,1.1965322,-0.60918534,0.23151793,2.2513652,7.852214,5.43233,1,1683969700.4674988
1.8269969,2.4280684,-0.45581928,1.1965322,-0.60918534,0.23151793,2.2513652,7.852214,5.43233,1,1683969700.472635
1.6927818,2.3548934,-0.3949011,1.1965322,-0.60918534,0.23151793,2.2513652,7.852214,5.43233,1,1683969700.4982183
1.6927818,2.3548934,-0.3949011,1.1965322,-0.60918534,0.23151793,2.304668,7.9120345,5.3220615,1,1683969700.5084448
1.6927818,2.3548934,-0.3949011,0.7293731,-1.2040154,-0.86254174,2.304668,7.9120345,5.3220615,1,1683969700.5135727
1.375751,2.0716453,-0.33160472,0.7293731,-1.2040154,-0.86254174,2.304668,7.9120345,5.3220615,1,1683969700.5341024
1.375751,2.0716453,-0.33160472,0.7293731,-1.2040154,-0.86254174,2.305513,7.9697266,5.234899,1,1683969700.5391936
1.375751,2.0716453,-0.33160472,-0.04505131,-1.3074044,-1.894904,2.305513,7.9697266,5.234899,1,1683969700.549472
1.375751,2.0716453,-0.33160472,-0.04505131,-1.3074044,-1.894904,2.2487416,8.0152645,5.18794,1,1683969700.5751274
1.1536648,1.8713286,-0.29843205,-0.04505131,-1.3074044,-1.894904,2.2487416,8.0152645,5.18794,1,1683969700.5802383
1.1536648,1.8713286,-0.29843205,-0.7690793,-1.042747,-2.4223862,2.2487416,8.0152645,5.18794,1,1683969700.5853388
0.88011235,1.4552679,-0.21324414,-0.7690793,-1.042747,-2.4223862,2.2487416,8.0152645,5.18794,1,1683969700.6006644
0.88011235,1.4552679,-0.21324414,-1.5364788,-0.5662721,-2.7534752,2.2487416,8.0152645,5.18794,1,1683969700.6057992
0.88011235,1.4552679,-0.21324414,-1.5364788,-0.5662721,-2.7534752,2.1390052,8.037504,5.201855,1,1683969700.6212003
0.88011235,1.4552679,-0.21324414,-1.5364788,-0.5662721,-2.7534752,1.888009,8.008278,5.342191,1,1683969700.636551
0.88011235,1.4552679,-0.21324414,-2.2676845,-0.059864793,-3.006526,1.888009,8.008278,5.342191,1,1683969700.6468234
-0.13269067,-0.0866514,0.6488183,-2.2676845,-0.059864793,-3.006526,1.888009,8.008278,5.342191,1,1683969700.6519425
-0.13269067,-0.0866514,0.6488183,-2.7774515,-0.08964448,-3.6131153,1.888009,8.008278,5.342191,1,1683969700.6672938
-0.13269067,-0.0866514,0.6488183,-2.7774515,-0.08964448,-3.6131153,1.0798124,7.3988204,6.3504004,1,1683969700.6724288
-0.13269067,-0.0866514,0.6488183,-2.7774515,-0.08964448,-3.6131153,0.84379536,7.2582684,6.5453544,1,1683969700.703072
-0.13269067,-0.0866514,0.6488183,-2.304031,-0.2845105,-3.2215507,0.84379536,7.2582684,6.5453544,1,1683969700.7081985
